1	3673.1	3554.8
0	5284.7	4051.2
1	3137.9	372.85
0	4936.3	4837.4
0	4790.9	5127.2
1	3123	1897.6
0	2200.1	2443.6
1	939	3996
0	5571.3	3654.4
0	3750	2036.5
0	4386	4470.1
0	2569.1	2038.3
0	4108.6	4691.5
0	3640.6	2455.1
0	3177.2	4625.7
0	4473.9	4553.7
0	1686	1627.3
0	1598.3	2660.9
0	3270.7	4285.9
0	4797	4879.2
0	4537.5	4281.9
1	1368.2	4886.8
0	1790.1	2372.2
1	3928.6	4989.7
1	1751.7	3413
0	2172.1	1181.8
1	1188.7	2029.6
0	4228.2	4357.5
1	4182.7	3750.3
0	4123.6	4286.3
0	926.81	3141.7
0	3291.4	1183.2
1	4155.8	2324.3
1	1725.9	3124.1
0	3247.3	2736.8
1	4402.3	5299.2
1	3971.2	1570.8
1	4708.2	3789.5
0	1701.6	2166.2
1	2089.7	4378.4
1	2561.6	2100.6
0	4204.1	4151.7
1	2188.5	3241.4
0	2823.4	2619.3
0	4120.1	5407.8
0	1807.4	3102.1
0	4549.1	2366.7
0	1961.1	1237.7
0	2508.2	4366.4
0	3545.1	1373.3
0	4054.5	4751.2
0	2479.7	3555.4
0	3582.6	1491.7
1	4068.7	5355.6
1	2465.7	3586.9
1	2091.8	2738.9
0	1133.2	2055.4
0	2650.5	1882.8
0	2524.7	1730.3
1	3144.7	2390.9
0	4733.5	3545.4
1	4178.9	2983.5
1	2358.3	1143.8
0	4418.7	3927.5
0	3998.2	3687.4
0	2678.4	4573
1	4760	4455.3
0	4038.1	3068.4
0	4548.5	3088
1	3874.8	1560.3
1	3241.7	952.47
0	1888.7	3185.3
0	5169.3	4360.8
1	4378	2257.5
0	2548.4	3258.6
1	3936.4	5166
0	5369.3	2636.2
1	3936	4047.9
0	3645	1413.1
1	1073.7	3937.7
0	5401.5	4066.6
0	2904.8	4532.9
1	3250.7	3989.8
0	3816.3	2439.7
1	2016.2	2893.3
0	1917.4	3586.6
0	3800.9	2896.3
1	4228.3	3814.6
0	1905.3	1743.7
0	3662.4	3260.1
0	1351.2	3943.6
0	3038.8	2033.3
0	2138.5	4301.9
0	3445.2	3127.2
0	4116.9	1133.4
1	5005.9	4934.1
0	3034.4	1479.3
0	3956.1	4108.5
0	1909.7	4780
1	1375.2	2436.6
0	2602.4	2249.8
0	4445.1	4220.3
0	1421.3	3815.4
0	2329.6	2268
1	3491.5	3820.1
0	951.35	3402.3
0	1303.2	4031.4
0	4780.6	3554
1	4207.5	5549.6
0	2548.8	2528.5
0	2273.4	4128.9
0	3227.8	4903.5
1	4355.9	5116.3
0	1903.7	4403.5
0	2455.6	3016.1
1	2753.9	3161.2
0	1933.8	2954.7
0	2809.8	2538.7
1	1223.2	2378.3
0	4014.5	4686.3
0	3736.8	2092.1
1	4988.4	4811
1	5246.9	3607.8
0	2655.9	4639.2
1	1657.3	4256.1
0	3087.8	2822.3
0	3909.9	1927.1
1	4848.4	3248.7
1	4429.6	3092.7
0	3357	2050.6
1	943.33	3857.3
0	1671.7	2176.7
0	3255.8	2300.3
0	2690.6	1877.9
0	3690.3	3849.7
0	3403.6	2980.5
1	2934.1	2451.3
0	1018.6	3587.3
0	3561.1	3943.1
0	3904.1	1988
0	2032	2015.4
1	4746.5	3614.4
1	4876	2632.1
0	1978.7	3750.4
1	2979.1	4346.3
0	3017.1	4020.5
0	3057.8	3416.3
0	2850.5	3426.9
1	5022.3	2751.4
1	1532.2	3810.9
0	3866.8	4111
0	3626	4329.7
0	3998	4872.8
1	2286.6	3016
0	5062	3371.5
1	2487.1	3887.9
0	4232.4	4138.9
0	4719.1	3802.1
0	4256.9	2926.3
0	1251.1	4546.3
0	2154.6	4994.2
1	1962.2	4641.4
0	5489.7	2897
0	4554.6	4203.8
0	2512.3	3556.1
0	3628.4	3060.6
0	4299.9	4557.9
0	1536.5	2164.1
1	5483.5	2745.8
0	3420.3	3008.5
1	4340.9	4806
0	2833.8	1996.9
1	3949.5	4592.8
1	3967.5	3133.8
1	1279.4	4009.4
0	3400.8	4672.5
0	3306.1	4384
1	3966.3	3501.3
1	4901.4	2933.4
0	2532.3	3684.4
0	4164.2	4217.2
0	3733.8	3009.6
0	4961.3	3714.9
0	2016.4	4471.2
0	2674.9	3210.7
0	2008.5	4270.4
0	4829.1	2154.8
1	1566.3	2680.9
1	1614.4	3460.6
0	2453.2	4570.1
1	1269.1	2106
0	2131.9	4998
1	3570	3170.5
0	5074.7	4323.6
0	2907	4147.6
0	1802.7	3396.4
0	3266.9	2926.3
0	924.25	2843.3
1	4184.9	4310.2
0	3271.7	1692.9
0	3501.5	5671.4
1	2286.3	1193.5
0	1068.1	3332.1
1	1946.9	2388.6
1	2956.3	4764.7
1	4635.1	5162
1	1511	2081.9
1	2441.8	2875.6
0	3781.7	4140.8
0	3459.4	4240.2
1	1884.9	1694.7
1	4224	3650.3
0	4199	4368.1
1	3149.5	5582
0	3973.1	4812.6
0	1994.4	2972.3
1	5038.2	4830.4
0	3517.8	2395.8
1	3267.6	4623.8
0	4349	3721.3
0	1906.6	1621.2
0	4067.5	2108
0	2400.5	1525.3
0	2739.4	3339.9
1	2466	2441.7
0	3823.9	1385.9
0	2647.1	5513.9
0	2173.1	2880
0	1742.4	3323.6
0	4287	4719.1
1	4174.5	5363.2
1	2575.9	1351.9
1	4398.3	2428.7
1	3579.2	5016.2
0	3005.3	4106.4
0	2461.5	4195.1
0	2127.5	3937.2
1	1931.3	3277.5
0	4291.3	3772.2
1	3158.4	4794.5
0	3168.1	4766.2
0	1953.8	4803.3
0	2968.6	1420.1
0	3417.8	5512.2
0	4276.3	3070.7
0	2249.8	2221.2
0	3031.7	5741.3
0	1740.8	4902.4
0	1432.6	3295.4
0	2334.3	5504.9
1	5132.4	2537
1	4441.7	2515.3
0	3902.5	4280.2
0	3955.2	2924.5
0	5061.4	1779.8
1	1860.6	1525.6
0	1204.1	3077.6
0	2177.9	4263.5
1	4270.8	5315.7
0	5309.1	2256
0	3186.8	4884.4
0	5309.7	4298.2
0	2007.5	1557.2
1	3182.7	1047
1	2695.2	2661.3
0	4721.5	3244.5
0	4814.9	4263.2
1	2522	4571
0	4900.7	3081.7
0	4233.6	2904.5
1	2470.9	4659.7
0	2364.6	3301.4
0	3520.7	1451.6
1	1129.5	3932.7
1	3535.1	4950.8
0	4003	2777.8
0	4047.6	3243.1
1	1544.8	3646.5
0	2787.1	5059.6
0	3949.1	3898.4
0	3606.3	3294
0	2614	2361.1
0	2818.4	2968.5
0	2452	5531.3
1	2374	1542.2
0	2540.5	5545
0	4483	2098.3
1	1608.3	2541.7
1	3988.2	3344.2
0	2758.3	3364.8
0	877.85	3746.2
0	3878.2	4728
0	4265	5212
0	4972.8	2619.8
0	2627.1	5622.8
1	3682.1	1908.9
0	4615.9	3565.8
1	1873.4	5091.6
1	4748.7	3404
0	4529	4351.3
0	2250	4089.9
0	2009.4	4036
1	2944.8	2160.2
0	3913.9	3402.1
1	2963.3	1612.4
0	3371.4	5468.6
0	5445.7	2873
0	3790.4	3838
1	4266.4	4013.5
0	3683.5	3957
0	3240.9	5485.2
0	1669.1	2814.7
0	4040.1	4472.2
1	2297.4	2467.5
0	2957.3	1412.5
0	2091.5	3646.1
1	3732.9	4395.8
1	2984.9	2054.1
1	5220	3500.7
1	2914.2	3062.9
0	1452.7	3001.4
0	4683	2129.7
0	4297.6	2232.7
1	3618.9	3783.9
0	3634.8	4117
0	4283.5	2041.6
0	2731.2	3868.8
0	3884.3	3503.8
1	2639.4	4750.5
0	3068.3	4705.3
0	1270.2	2753.8
0	4666.9	3697
1	4432.4	1254
1	3899.1	2195.8
0	2724.7	3352.7
0	3965.5	1438.7
1	4068.5	5192.1
1	839.69	3753.6
0	5104.5	2922.1
1	5133.7	4500.7
0	2523.3	1457.5
0	1844.2	2200
0	1930.2	2155.1
1	5280.9	2879.9
0	980.46	3600.8
1	4457.4	2779.6
0	1395.1	2045.7
0	4259.2	5524.2
1	4450.5	3421.4
0	3862.2	3039.3
0	4600.3	3375.5
0	5142.2	2730.9
0	3718	3171
0	1451.7	3402.3
0	2951	4025.8
0	1607.1	5104.4
0	1237.2	3128.2
1	3430.7	2543.4
1	3758.2	2483.6
1	1598.1	4865
0	1594.1	2992.8
0	2808.6	3230.1
0	4539	2451.4
1	2511	4949.8
0	2465.7	1843
1	3076.9	1102.4
1	1921.8	3663.4
1	3341.7	2350
1	1001	3728.9
0	3276	3015.3
0	3911.9	2665.1
0	2970.2	2054.5
0	2731.5	3955.3
0	4959.9	3185.9
0	4485.8	3998
0	4494.8	4214.5
0	2978	3525.4
0	4410.9	2972.9
0	1302	4824.2
0	3714.6	4452.4
1	4377.5	3610.5
0	3627.1	5089.6
0	1908.8	4631.2
0	1261.4	4869.5
1	1498.3	2237.2
0	2845.8	4261.3
1	3014.1	4675.1
1	5061.4	4008.8
1	4154.8	5334.1
1	4347.7	1796.5
0	964.55	3063.8
1	4155	4424.3
1	3283.8	5435.6
0	1129.7	2979.4
0	4283.7	3815.8
1	5467.8	4166.6
1	858.06	3054.4
0	3751.6	4551.1
0	3617.4	3732.1
1	3719	3545.3
0	2381.3	2516.6
0	1497.2	3874.2
0	4821.5	3392.6
0	4243.1	1118.6
0	2181.2	2244.7
0	2095.5	1623.9
0	2129.8	1354.2
0	5076.9	3901.6
1	4511.8	2714.2
1	1320.3	3395.6
0	1501.6	2919.2
0	2262.2	5268
1	3922.3	3838.4
1	1743.8	4604.9
0	2669.2	2612
1	3848.9	4923.1
1	3555.5	5557.8
0	3095.7	2367.3
0	3293.5	2498.3
1	2353.1	4116.2
1	3183.1	4950.1
1	1571.7	2079
0	1734.2	4229.3
1	2712.5	2668.3
0	2323.6	4207.3
1	3089.1	4334
0	4250.4	4648.9
1	3822.7	3507.4
0	3561.4	2464.2
1	3891	4652.8
0	4407.7	3038.8
1	3107.8	2867.6
1	832.06	2766.2
0	3557.1	5070.9
0	1605.8	4156.7
0	3031.6	2867.6
0	3780.3	5654.5
1	1131	2123.2
1	2524.1	4586.9
1	5372.5	2589.9
0	3478.8	2582.7
0	2713.6	2258.1
1	2752.7	2880.7
0	2941	3794.5
0	3241.2	2278.5
1	2591.5	3583.6
0	2296.8	1856.3
0	3512.1	4424.2
1	4781.1	4835.7
1	3929.4	5522
0	3058.7	1904.4
0	4430	3115.7
0	4812.6	4570.4
0	2994.7	2800.8
0	2676.4	4948.5
0	3395.2	1746.8
1	1464.1	3171.2
0	1740.3	2267.3
0	2014.7	2726.8
1	1810.4	3199.3
1	4470.1	4103.3
0	3695.2	2256.4
1	4784.5	3905.7
0	3441.2	5484.9
0	3792.4	3170.7
0	2960	5571
0	2517.5	5674.3
1	2494.5	1193.6
0	3579.8	3516.2
0	3940.8	4577.4
1	1984.2	3110.4
1	1725.1	3638.4
1	3385.8	1416
1	2836.2	5233.3
0	3778.5	2268.7
0	3710.4	4870.6
0	5185.6	4138
0	2707.9	3751.4
0	2637.3	2391.7
0	2377.4	5327.8
0	1732.7	3747.4
1	3284.2	5024.2
0	2931	5621.1
0	1055.7	2692.9
0	2394.4	2156.1
0	5472.9	3471.2
0	5459.6	4103.7
1	4465.6	4491.7
1	5104.3	3856.3
0	2220.5	4766.4
0	4867.3	3668.6
0	4442.3	3342.8
0	5138.2	3217.4
0	4192.1	4037.6
0	3341	2020.1
0	1255.4	2467
0	3687.4	1195.4
1	2545.4	4728.4
0	5425.2	2886.3
0	4277.4	1481
1	3478.9	2738.4
0	2840.9	2523.7
0	2853.9	1059.3
0	4494.7	3361.6
1	2958.2	2750.3
1	2468.5	4306.1
1	4336	1945.6
1	4448.8	3154.7
0	2926.4	2529.9
0	2666.4	1990.3
0	4177.1	4894.7
0	2716.9	2373.8
0	5304.8	2541.7
0	2440.4	2958.2
0	2262.3	1464.2
0	4111.1	1554.4
0	2369.4	2506.9
1	1881.3	4685.4
0	4519	2833.9
1	2762.9	3978.7
0	2996.9	2721.7
1	4312.8	4671.6
1	4509.9	2108.4
0	3328.3	1737
0	4998.2	4522.9
0	2376.5	5541.5
0	4538.7	5281
0	5351.5	4168.4
0	4494.8	5161.7
0	2923.6	2284.1
0	2150.4	3404.8
0	3049.2	3166.7
1	3079.8	2549.9
0	3112.7	5014.7
1	3791.3	4514.5
0	4798.8	3489.8
1	2845.7	5517.9
0	1318	2079.6
1	3146	2167.6
0	3934.9	5246.8
0	2298.9	2363
0	3238.7	1524.2
0	3983	1093.9
1	3280.3	2763.8
0	1439	4097.3
0	1069.1	4177.1
1	2701.9	1924.4
0	4562.7	2991.2
0	3042.9	3922
0	1995.2	3083.8
0	2317.2	3103.6
0	3841.7	3876.4
0	3610.8	4257.9
1	5089.2	4457.7
1	2430.5	3422.9
1	5355.6	3883.4
1	4383.1	5311.2
1	3435.7	3405.3
0	3784.3	3078
0	4052.2	4535.7
0	2565.1	4052.6
0	841.09	2890.6
1	1870.2	2211.3
0	2095.4	3736.7
1	4044.3	3923.8
1	3922.6	1101.4
0	3229.9	1913.8
1	5308	3046.3
1	4716.9	5004.5
0	4520.1	4513.8
1	1860.5	1273.8
0	5108.7	3151.8
1	5231.5	2773.2
1	4562.7	4397.2
0	4728.3	3411.8
0	2903.8	5395.2
0	4275.2	1942.7
1	3019.8	1204.6
0	3609	2568.5
1	2091.7	2876.1
0	2792.9	2731.2
1	3798.1	2701.2
0	4268.2	2742.8
0	5171.4	4296.9
1	2320.5	1603.7
1	2149.2	2089.6
1	1704.6	4975.1
0	1515.3	2151.5
1	2109	3390
0	3986.7	1737.4
0	5035.3	3002
1	3474.1	3311.5
0	5040.1	3264.8
0	3245.5	5795.9
0	1827.1	2211.2
0	2677.3	2893.8
1	3230.2	3795.4
0	4646.9	3566.2
0	4407.1	1744.7
1	1887.7	4946
0	2339.1	1817.5
0	889.4	4182.4
0	3167.5	4409
0	1828.5	2145.3
1	1306.4	3384
1	2351.9	3544.4
1	1514.4	3779
1	3137.3	4234.5
0	2520.4	4912
0	5380.7	2951.9
0	1525.3	4762.5
0	3303.9	4756.8
0	2131.7	5151.9
0	3269	4016.4
1	4169.1	4999.7
1	2011	5381.4
0	2034	1341.9
0	5534.8	3319.2
0	4849.3	3165.6
0	1328.6	2727.2
1	3938.1	5317.4
0	1964.3	2978.9
1	4585.8	3596.8
0	3701.3	2978.2
1	3774.8	1280.5
0	2841.4	1729.5
0	2729.4	1626.9
0	2108.6	5210.9
0	1657.8	3036.5
0	4119.5	3436.6
0	5153.9	3540.9
1	4561.8	3429.3
0	1858.1	5443.2
0	4753	2452.5
0	1331.5	4601.2
0	2310.3	5032.2
0	1097.5	3553.9
0	3912.9	1116.7
1	3951.2	1078.6
0	1839	3490
0	2421.4	1157.8
1	2093.2	5053.7
0	3921.3	1748.8
0	3069.3	2054.8
0	3794.6	4530.4
0	3937	3767.6
0	2550.2	2372.7
0	3978.7	2101.4
1	2768.3	4815
1	4087.7	4532.8
0	1202.7	2859.6
1	4493.6	2721.9
0	4169.4	2688.8
0	2976.4	2570
0	2622	3287.8
0	2848.5	2073.2
0	4335.4	4340.3
1	4854.6	2995.1
1	5530.4	3944.6
1	3167.3	3349.8
1	4560.8	3411.3
1	4040.2	3192.5
0	3958	2648.8
1	3972.2	2923.1
1	2062.9	3056.4
0	4044.7	3228.5
1	4103	3243.1
0	2416.4	2024.9
0	2921.6	3410.2
0	4970	3019.4
1	4058.5	3930.1
1	3320.8	4778.9
0	976.42	2325.8
0	1266.9	3890.1
1	4484.1	1570.9
1	1530.7	4418.4
0	2941.7	2230.4
0	4566	4698
1	764	3307.3
0	1333.3	3723.3
0	4062.5	5155.6
0	3803.3	2453.3
0	2567.2	2010.6
0	3358.1	1851.1
0	4180	4227.6
1	2370.8	1462.4
0	4234.6	5439.6
0	4350.1	4246.4
0	742.48	3264
0	5452.4	2617.9
1	2929.5	2766.9
1	4866.4	3180
0	2892.5	3481.4
0	2430.3	2522.8
0	3876.4	2948.6
1	3724.4	3458.7
1	1711.1	4377.7
0	3272.4	2777.1
1	4693.4	3959.7
0	4903.3	4956.7
1	2635.5	1068
1	3030.5	2371.8
1	5044.1	3334.9
1	4515.7	2230.6
0	1482	3397
0	3309.6	2415.5
0	1681.8	3065.2
0	1277.9	3086.7
0	2771.5	985.96
0	3400.3	3706.7
0	2003.7	2986.2
0	4461.6	4305.7
0	2805.8	3994.6
0	2089.7	5164.8
0	1633.6	5018.1
0	2174.3	2335.8
0	4042.8	2636
0	1998.2	2205.8
0	2080.6	1148.4
0	4093.5	4628.4
1	4288.2	3637.8
0	1238.9	4307.3
0	4125.7	3324.5
0	1652.7	2250.5
0	1404.5	2289.5
0	3088.3	2870.4
0	4178.5	5224.6
0	2566.2	2252.8
0	2350.6	3520.5
0	3155	2154.2
1	4929.1	4624.1
0	2784	3599.2
0	2058.8	4893.4
1	4301.1	2296.5
1	3205.9	3649.3
0	3210.9	2761.4
0	4398.9	3005.1
0	3202.2	4766.9
0	4381.8	4181.9
1	3249.3	2687.8
0	3207.9	2802.7
0	2226.5	2088
0	2550.6	1644.6
0	1458.4	4470.5
0	1967.5	5217.8
0	4626.5	2068.3
0	2465.3	4870.3
0	3991	4890.8
0	3862.8	2170.9
1	1764.7	3599.9
1	1754.1	3120.6
0	737.53	3638.6
0	4449.2	3903.4
1	3801.8	2403.9
0	1988.2	4516.5
1	4204.3	3552
1	2206.2	5197.9
1	4717.5	5171.6
0	2205.3	2115
0	2966.1	3726.2
1	4760.3	1578.7
1	2417.5	4351.6
1	4908.3	2775.7
0	4193.9	2571.3
0	1501.2	1601.9
0	4179.8	3457.4
1	3832.4	3821.6
0	1535.7	3140.9
0	1199.1	4724.2
0	4281.9	3930.9
1	3571.8	3577.2
0	2628.4	2349.5
0	3313.4	1816.8
0	3263.4	4233.6
0	2740.5	3357.6
1	1964.9	4241.1
1	5044.1	3247.7
0	2006.5	3373.7
0	3251.8	4849.4
1	3012.5	3634.9
1	2519.4	1178.4
0	2834.8	2260.7
0	3326.7	4171.9
1	3960.7	4310.1
0	3348.8	1910.4
0	2338.5	1208.8
0	3333.1	5214.5
0	5020.8	4279.9
0	2079.7	1232.5
1	3093.6	1779.2
1	4190.7	3470.2
0	3112.4	2775.8
0	3014.1	4591.5
1	2689.7	2365.7
0	4101.6	2695.3
0	1936.8	5050.7
1	2443.6	3781.8
0	1829.9	4100.3
1	3190.3	2974.8
0	804.94	3336.9
0	4131.2	2345.3
0	4450.8	4482.9
1	3924	2112.1
0	3351.4	4743.1
0	4395.8	1914.1
1	4674	1985.9
0	2688.4	3948.1
0	1736.9	2725.9
0	2747.2	2074.9
0	3718	2878.9
0	1812.4	3539.8
0	2704.5	1705.1
0	2928.1	4635.6
1	4701.9	4196.8
0	2122	4541.2
0	3402.3	2673.3
0	2786.1	1127.3
1	4510.1	3982.1
0	2893.1	4210.3
1	1647.6	3845.1
0	1361.4	2474.7
0	1599.3	3331.5
1	1507.5	3452.2
0	2183.5	2897.9
0	1680.8	4699.5
1	4931.7	1829.3
0	1839.6	4751.1
0	5216.5	4697.3
1	1872.8	3072
0	2976.2	930.89
1	2032	4445.4
0	3851.6	3157.7
1	3822.4	3174
0	3044.3	4130.9
1	2185.8	5486.7
1	4781.8	3426.9
1	1466.6	2271.2
0	4428.1	4213.9
0	3632.4	3602
0	4198.5	2677.3
0	4249.1	1909.6
0	2859.8	2405.2
1	3361.1	5156.8
0	1868.3	2689.9
0	1453.4	2512.4
1	5025.5	4561.4
1	4836.2	4060
1	2633.7	3140.7
1	3879.9	5231.6
0	4728.9	3185.7
0	2894.7	4490.4
0	1341.8	2558
1	3333.1	3487.2
0	2169.2	3268.5
1	3602.8	2829.3
0	3752.6	4015.1
0	1361.2	3556.2
1	4629.9	1715.2
0	2202.5	3664.1
0	3902.8	1258.8
1	1870.5	2591.9
0	4528.2	3183.5
1	4761.8	4082.6
0	4860.1	2097.4
1	2423.4	4605.5
1	1284.2	4222.8
1	3056.8	2460.1
0	4983.9	4314.8
0	3760.2	4756.9
0	1636.2	1432.4
0	1826.8	2007.1
0	3825	3384.7
0	3741.3	1002
0	4648.6	3662.7
1	3359.4	3499.9
0	2889.5	5428.7
1	2205.3	2295
1	2358.7	4459.7
0	2762	2536.7
0	1976.6	4319.9
0	4265.7	4542.2
0	3875.8	3868.2
0	2069.2	3269.4
1	2530.7	2101.8
1	4570	1498
0	3888.9	5089
1	4188.2	5213.2
1	2124.3	2155.6
0	3314.4	3985.9
1	2542.2	1394.5
0	3336.6	1716
1	2672.6	5623.1
0	3344	5483.1
1	4866.3	1572.9
1	3180.1	1176.8
0	1976.4	1464
0	1785.4	4200.4
0	1869.1	4744.3
0	1074.4	4498.4
0	4921.8	4707.2
0	2743.8	5637.5
0	2484	4923.5
1	3139.6	3839.3
0	4120.4	4739.4
1	2672.2	1554.6
0	2288.1	1619.3
0	4188	4062.8
1	2208.5	2278.4
0	3781.3	4022.6
1	5333.7	3023.1
1	2049.2	4905.3
1	3294.9	2347.6
0	4472.2	2155.3
0	3359.9	2446.9
0	3264.1	2558.3
1	3036.1	1812.5
1	2936.2	1628.6
1	2071.6	4372.1
1	4185.1	2585
0	1327.2	2142.4
0	1830.4	3452.6
0	4314.3	4448
1	3760	1433.6
1	3457.2	1153.8
0	3487.7	3255.3
0	4349.8	5437.8
0	3237	3102.6
1	4187.8	3854.2
0	2038.8	2216.2
0	3889.4	3960.8
1	4638.8	2778.8
0	2789.8	4553.7
0	2217.7	3516.2
0	2568.9	5210.4
1	3286.3	1670.2
0	1723.6	2269.3
1	2219.6	3881
0	3443.8	3823.1
0	5206.1	4709.7
0	881.51	3190.1
1	3473.9	5215.6
0	1940.5	4795.7
0	4056.6	3897.2
1	4030.8	3707.7
0	4953.1	3356.7
0	2202.6	5175.4
1	2195.4	1909.9
0	1084.2	3639.8
1	4073.6	4238.7
0	3622.9	2651.2
1	2101.4	5473.1
0	1898.6	1299.3
0	3682.7	4296.7
1	2360.6	2559.9
1	5132.7	4366.7
0	1600.7	5007.7
1	2585.5	2249.9
0	5445.6	2332.9
1	2705.5	3852.8
0	3981.8	3101.2
0	1652.7	5072.7
0	1679.6	4039.8
0	4483	3059.2
1	5069.4	3046.9
0	5255.8	4248.9
0	1991.4	3723.7
0	2683.9	3256.2
0	4531.9	3603.3
0	3960	2367.1
1	1284.4	2417.6
0	2204.7	3775.5
0	3632.8	3909.5
0	3190	1711.7
0	2736	4241.3
1	2034.8	3009.1
1	3598.6	5381.5
1	1277.6	2702.1
0	2165.3	1535.1
1	2709	4722.2
0	2511.8	3234.7
0	4233.4	5424.3
0	1484.8	3993.4
0	5079.2	4524.5
1	4428.4	2432.3
1	3043.2	2952.8
1	3684.5	2048
0	4199.8	1260.3
0	1085.9	3376.3
0	1465.8	3286.7
1	1811.6	2744.2
0	1726	4040.1
1	5144.2	4534.8
0	1025.9	2592
1	1473.6	3556.6
0	1649.1	3995.5
0	1993.3	1915.4
0	3177.3	3022.9
0	2192.1	4151.9
0	3573.7	2049
0	2787.2	2943.5
1	2908.2	1499
0	2584.1	1671
0	1890.6	3938.7
1	4489.3	4817.9
1	2975.2	963.54
1	1487.3	2192.2
1	3627	3950.7
1	810.19	3376
0	2900.3	5550.3
0	4763.5	2021.9
1	877.14	2441.9
0	3127	1742.1
1	3509.2	1743.4
1	4174.3	4846.8
0	4249.3	3034.3
1	1306.3	2070.2
1	2962.5	5205.1
1	2895.1	3529.1
0	2248	2844
1	3087.6	5671.8
0	1681.8	3094.2
0	2958.7	1524.9
1	2010.5	3298.7
0	1621.3	3510.2
0	4484.2	3305.4
1	4475.8	4119
0	2910.5	2642.6
0	4030	2687.3
1	2009.3	3063.5
0	3207.5	1853.4
0	4123.5	2882.2
0	1584.3	3877.7
0	1638.3	1610.3
0	5235.9	4620.5
1	2011.7	4369.9
1	4042.2	4955.1
0	2954.9	4663
0	2290.5	3832.6
0	3584.4	3362.8
1	2273.3	1592.3
1	3791.8	2881.5
1	4856.8	4125.5
0	4668.2	3057.5
0	4071.2	1367
1	1351.7	4957.5
0	2148.8	4935.3
1	3104	2481.3
0	3662.8	4500
0	2107.2	1406.6
0	2738.6	3273.3
0	4022.8	1694.5
1	3643.9	3648.5
1	3006.1	3868.8
1	1945.4	3061
0	2906.1	5735
0	5372.9	3627.6
0	2861.2	1105.6
0	4142.8	3999.8
0	5493.8	3071.6
0	5124.3	1919.6
0	1717.3	2118
1	4926.9	4077.3
0	3994.8	5176.1
1	1204.7	2100.2
1	4426.2	4783.5
1	4043.9	3125.1
0	2489.7	5269.9
1	5439.7	2993.4
0	1160.1	3601.8
0	3318.6	1922.4
0	1320.6	2534.2
1	2499.2	4476.9
0	1862.1	4184.7
0	4716.3	3090.8
0	1890.1	2672.5
1	1684.3	1598.2
1	5169.5	2250.6
1	1890	1861.2
0	4530.9	3297.3
1	3154.8	5252.4
1	4621.2	2339.4
0	1581.5	2144.2
1	4381.5	3690.5
0	2390.4	2911.4
0	1749.8	1637.6
0	3784	2407.1
1	3374.1	4429.9
1	4716.8	4468.4
0	2261	4881.6
1	3945.3	3476.9
0	1573.1	2652.2
1	2389.1	1616.5
0	1724.3	3856.7
0	2861.4	4122.7
0	944.85	3722.5
1	1506	4002.8
1	1935.6	3072.8
0	972.39	3348.6
0	3978.8	2000.8
0	2638.5	3840.5
1	2742	3014.8
0	4677.3	4012.4
1	5007.3	4149.6
0	2142	4816.5
0	2045.9	2405.6
1	1769.6	2172.5
0	4185.9	5547.8
0	2475.7	5684.2
0	1229.5	4166.8
1	2579.8	5456.9
0	3300.1	5661.2
1	2612.9	1311.1
0	1614.9	4021.1
0	4474.5	3337
1	5134.1	2316.3
0	2066.9	3289.3
1	2330.8	4757.3
0	2993.3	1703.6
0	4501.8	4106.7
0	2895	3545.2
1	4157.5	3587.4
1	1637.4	4791.2
0	5522.5	2638.3
1	4018	5157
1	4276.3	2385.2
0	1675.5	1501.4
0	972.03	2341.4
0	2487.5	5632.8
1	2792.3	2673.9
0	3639.9	2830.5
0	3278.8	2037.9
0	4251.3	5465.9
0	1866.5	2367.1
0	3532.4	2431.8
0	1954.8	2222.7
0	1108.8	3195.6
1	3330.9	5368.2
0	3671.7	4324.6
1	2894.7	5485.8
0	3795.7	4447.6
0	4964	3857.3
0	2466.3	4321.9
1	4673.7	3852.9
1	2955.8	2040.4
1	4002.2	5085.9
1	2042.1	1592
1	4427.5	2194
0	4273	3018.7
1	4530	1649
0	3285.3	2287.4
1	1948.6	4194.6
0	2893.6	2503.2
1	4052.9	4182.2
0	3481.6	2962.9
0	2264.8	3890.8
0	1560.2	3465.5
0	4293.8	4264.8
1	2750.9	2954.5
0	1718.4	1937.9
1	1975.9	1481.5
1	2277.3	1901.1
0	3572	2032.1
0	4186.5	3370.4
1	2648.8	1924.4
0	1682.1	1392.5
1	3130.1	3294.9
0	4323.7	5234.7
0	3145.2	1678.1
0	4611.1	3614.3
0	1942.3	3177.4
0	3430.7	1945.1
0	5248.3	2873.1
0	5243.1	2590.7
1	2211.8	5602.6
1	2261.3	4786.5
1	2473.4	2801.4
1	947.32	3935.7
0	2559.6	3426.5
1	4051.5	2096.3
0	1381.9	2379.1
0	3682.9	3004.4
1	2040.7	1673.2
1	4195.2	2209.2
1	4391.1	2668.8
1	2416.3	1653.9
1	5378.4	3937.7
0	3061.1	2579.1
1	4454.4	5319.9
1	4615.6	2189.9
0	2985.9	4640.8
1	2926.9	4971.5
1	1801.4	3244.5
0	4729.7	3820
1	1930.9	4085.6
0	3966.4	4164.5
1	2732.8	1941.6
1	5545.6	3392.1
0	2803.2	2166.1
0	1494.2	2310
0	3933.9	5229.8
0	1559.5	3916.5
1	1101.7	2838.9
1	2963.7	3749
1	744.42	3041.5
1	1609.6	2483.8
0	3462.5	4978.1
0	4270.8	3265.7
